image,panoId,EC_id,confidence,col,bottom_row,top_row,FFE_gsv_m,EC_FFE_m,error_m,delta_h,distance,sink_distance,camera_h,camera_dem_m,phi,pano_lat,pano_lon,target_lat,target_lon,target_elev,image_date,edge,is_lowest_door
306_36.725933_-75.936527_0_71.49.jpg,jujsW3EL-aQv8LTHWAivAA,306,0.549316,360,489,344,4.050894957170941,4.2672,0.2163050428290587,0.8888387971709415,20.066097741733255,-1.4700033368290586,2.358842134,3.16205616,-0.016047707105128817,36.725933,-75.936527,36.7259931490345,-75.93631516347354,4.050894957170941,2019-04,Not_at_edge,Y
3071_37.074809_-76.296044_0_240.39.jpg,ExWcqYf0iNQcTFXrCV7FFw,3071,0.949219,663,480,338,3.2286649640567666,3.1394400000000005,0.08922496405676617,1.5336752120567665,20.874734726775035,-1.3866879759432336,2.920363188,1.6949897520000001,0.19294879253568334,37.074809,-76.296044,37.07474914526644,-76.29626654455399,3.2286649640567666,2015-08,Not_at_edge,Y
309_36.704302_-75.928381_0_56.02.jpg,B5F2cMYsT4BUno2q1ufcjA,309,0.943359,588,353,222,5.340567256943902,4.1452800000000005,1.1952872569439013,2.8894967209439018,22.431553983659622,0.48038045294390164,2.409116268,2.451070536,0.14139806738781177,36.704302,-75.928381,36.704390225250194,-75.92815513528654,5.340567256943902,2019-04,Not_at_edge,Y
3107_37.044426_-76.448722_0_88.45.jpg,nmMEawcpyXEufoTPG9xD7w,3107,0.956543,397,423,300,7.162051260371107,7.0408800000000005,0.12117126037110637,1.7817216603711064,23.462524703968068,-0.6548358706288937,2.436557531,5.3803296000000005,0.009768580922950807,37.044426,-76.448722,37.04442965362824,-76.44845829655372,7.162051260371107,2019-04,Not_at_edge,Y
3115_37.043824_-76.448852_0_272.69.jpg,JQW1lW5jcVcIL2Wjd-fFXw,3115,0.948242,82,448,310,6.883866554742086,6.943344000000001,0.05947744525791432,1.5642835947420863,21.544156660432474,-0.9414541872579139,2.505737782,5.31958296,-0.2076920107740879,37.043824,-76.448852,37.04379292912766,-76.44909105442312,6.883866554742086,2019-04,Not_at_edge,Y
3123_37.043465_-76.448988_0_255.17.jpg,ZmWLw1zXP2VWfS1rYnjsfg,3123,0.951172,249,432,317,6.667383567825698,6.989064,0.3216804321743023,1.5439394078256976,25.408560297510117,-0.8649529851743023,2.408892393,5.12344416,-0.09357777667855821,37.043465,-76.448988,37.04338597500004,-76.44925606152563,6.667383567825698,2019-04,Not_at_edge,Y
3125_37.019018_-76.346906_0_179.94.jpg,uDn3cttBRNmrMCRI7_HRpA,3125,0.958984,559,511,341,3.8959365661976477,3.77952,0.11641656619764751,1.3786055581976475,17.240845039412644,-1.5165343748023523,2.895139933,2.517331008,0.12185462990764168,37.019018,-76.346906,37.01886377854663,-76.34692934832191,3.8959365661976477,2015-08,Not_at_edge,Y
3128_37.019053_-76.349401_0_166.99.jpg,NLBoManX5M7SeOYVD2otcQ,3128,0.912598,600,506,320,3.595416059081523,3.3403032,0.2551128590815228,1.5623756750815232,15.81834519820747,-1.3424144879184767,2.904790163,2.033040384,0.14993652186817216,37.019053,-76.349401,37.01891088790628,-76.34938730320691,3.595416059081523,2015-08,Not_at_edge,Y
3132_37.028287_-76.434199_0_261.41.jpg,AbaKMfwz-mSLOImT6KZj_A,3132,0.510742,577,503,375,4.9954950915379115,4.945380000000001,0.050115091537910494,0.5215187715379115,22.9354458395537,-1.8872689554620885,2.408787727,4.47397632,0.1345521618066456,37.028287,-76.434199,37.028283823049534,-76.43445673290105,4.9954950915379115,2019-04,Not_at_edge,Y
3135_37.026201_-76.434413_0_277.49.jpg,zm8fy3RdJCQDSLSPWkiphw,3135,0.925293,330,523,388,4.881723743667473,4.8387,0.04302374366747319,0.266746943667473,21.406457528943864,-2.089707905332527,2.356454849,4.6149768,-0.037662269821353796,37.026201,-76.434413,37.026218924663304,-76.43465253206918,4.881723743667473,2019-04,Not_at_edge,Y
313_36.834483_-75.976168_0_316.36.jpg,g3OjejwZPBck7-LyuYidVA,313,0.929688,722,554,391,3.544098417184698,3.44424,0.09985841718469768,0.7040665051846977,18.34041352078393,-2.1296253298153025,2.833691835,2.840031912,0.23227916157382938,36.834483,-75.976168,36.834625644924394,-75.9762718284184,3.544098417184698,2016-03,Not_at_edge,Y
3146_37.043995_-76.448776_0_286.85.jpg,zxARD6AjHNjysk1SVxgFHQ,3146,0.95166,101,438,307,6.916184618026402,7.10184,0.1856553819735982,1.6131218180264015,22.807642557973622,-0.8432299389735987,2.456351757,5.3030628,-0.1942931230206634,37.043995,-76.448776,37.0440154749532,-76.44903110431417,6.916184618026402,2019-04,Not_at_edge,Y
3148_37.026249_-76.436883_0_263.24.jpg,iKCvJmQJduq9_JnoljFvGA,3148,0.960938,359,433,267,5.871184789643371,5.821680000000001,0.04950478964337002,1.8404486296433704,17.528003752676774,-0.6114437463566296,2.451892376,4.03073616,-0.017442795012211066,37.026249,-76.436883,37.02622767567007,-76.43707818206956,5.871184789643371,2019-04,Not_at_edge,Y
3165_37.046822_-76.294069_0_113.05.jpg,KFb7vp-pveo28fis32ApOw,3165,0.956543,345,427,271,3.9339627900769227,3.8831520000000004,0.05081079007692235,2.3606674860769226,18.65549905558466,-0.5725624369230772,2.933229923,1.5732953040000002,-0.02685812605274971,37.046822,-76.294069,37.0467603605348,-76.29387389396297,3.9339627900769227,2015-08,Not_at_edge,Y
3166_37.046135_-76.293054_0_97.66.jpg,fPVJEUNgHqi687BM-JTiCA,3166,0.955078,421,456,339,3.6644773696835182,3.660648,0.0038293696835181024,1.7002913056835183,25.08791056570392,-1.259997219316482,2.960288525,1.9641860640000002,0.026160876608241002,37.046135,-76.293054,37.04609901682775,-76.29277557554458,3.6644773696835182,2016-06,Not_at_edge,Y
3167_37.046232_-76.293004_0_97.98.jpg,y3Ee1QcmuJrK40JH6n41PA,3167,0.925293,456,458,346,3.6161022242681025,3.64236,0.02625777573189758,1.6145385362681022,26.00835059354712,-1.3412577057318977,2.955796242,2.001563688,0.050546252119975724,37.046232,-76.293004,37.046187780270365,-76.29271688435641,3.6161022242681025,2016-06,Not_at_edge,Y
316_36.715457_-75.932844_0_73.06.jpg,SSUriNUx-SiNfMzCB9j7HQ,316,0.861328,256,437,313,4.361837489297453,4.45008,0.08824251070254707,1.6201492972974527,23.553349796625874,-0.8840277967025474,2.504177094,2.741688192,-0.08838794003715426,36.715457,-75.932844,36.71553652284463,-75.93259957306879,4.361837489297453,2019-04,Not_at_edge,Y
3175_37.024042_-76.31258_0_65.19.jpg,lb4qvKf1M8gqMtJDz3kmTQ,3175,0.937988,462,469,304,3.2472391969218033,3.3528000000000002,0.10556080307819693,1.8767700049218032,17.65797603554955,-1.0580578000781966,2.934827805,1.370469192,0.054721631484115595,37.024042,-76.31258,37.024100765768075,-76.31239558973043,3.2472391969218033,2015-08,Not_at_edge,Y
3178_37.034345_-76.342118_0_166.54.jpg,Rg4NV5ChZrgIOlpYbUzcNA,3178,0.955566,640,450,241,3.132720398903559,3.1699200000000003,0.03719960109644127,1.7304239909035588,14.140874554618163,-0.641053613096441,2.371477604,1.4022964080000002,0.17710621370748494,37.034345,-76.342118,37.03421779270311,-76.34210881617965,3.132720398903559,2019-04,Not_at_edge,Y
3185_37.034241_-76.342678_0_198.91.jpg,IHwTgCZxO4FM8Bg95fT4fQ,3185,0.927734,718,460,315,2.693221089194872,3.38328,0.6900589108051283,1.3306980331948717,20.601203993275497,-1.0779959958051282,2.408694029,1.3625230560000001,0.22897275805789893,37.034241,-76.342678,37.03408362454125,-76.34280080130826,2.693221089194872,2019-04,Not_at_edge,Y
3187_37.033922_-76.340855_0_150.91.jpg,aMB_Aq-wTJzWqNKVv1L51Q,3187,0.950684,363,522,268,3.4666213823740764,3.56616,0.09953861762592364,1.3058454143740768,11.454753328887739,-1.1029139416259233,2.408759356,2.160775968,-0.014303760002535183,37.033922,-76.340855,37.03383253078855,-76.34079080346324,3.4666213823740764,2019-04,Not_at_edge,Y
3194_36.714245_-76.2707_0_158.25.jpg,uqZ_WK_QwDPgyOhQTuMOew,3194,0.955566,576,520,367,3.765800522108531,3.3223200000000004,0.44348052210853073,1.100839634108531,19.311388789004678,-1.816314439891469,2.917154074,2.664960888,0.1335242436537093,36.714245,-76.2707,36.71407622266667,-76.270647344766,3.765800522108531,2015-08,Not_at_edge,Y
3198_36.742606_-76.31094_0_128.88.jpg,y_j-ANU26x5AJplJYGXFmA,3198,0.960938,472,457,332,2.914805884556059,3.3082992,0.39349331544394106,1.1897079885560589,23.13350592770717,-1.1922237934439412,2.381931782,1.725097896,0.06202293091610102,36.742606,-76.31094,36.74246534370467,-76.3107488264384,2.914805884556059,2019-04,Not_at_edge,Y
3206_36.803494_-76.277878_0_10.83.jpg,5vZLINwWO28HIGsQCqykAQ,3206,0.879883,93,564,375,2.9237910313472337,2.9041344000000002,0.0196566313472335,1.0029810553472334,15.789212485498844,-1.9436143746527665,2.94659543,1.9208099760000001,-0.19999635772079696,36.803494,-76.277878,36.80363626995746,-76.27787994215348,2.9237910313472337,2015-07,Not_at_edge,Y
3209_36.770985_-76.324114_0_67.15.jpg,rmUn60ZLcBXfnAJLeXljTw,3209,0.925781,384,483,384,2.5819154210000006,2.5392888,0.042626621000000586,0.3794092850000004,29.09215693108263,-2.03,2.409409285,2.2025061360000002,0.0,36.770985,-76.324114,36.771086799407335,-76.32381371101035,2.5819154210000006,2019-04,Not_at_edge,Y
3211_36.708846_-76.206354_0_263.81.jpg,1rZasgboIFLKH5FVSk-LeA,3211,0.956055,475,575,432,3.0215814676119748,3.933444,0.9118625323880254,0.1853930836119746,20.529079434895106,-2.730491411388025,2.915884495,2.836188384,0.06376092300033707,36.708846,-76.206354,36.70883781189701,-76.20658353531651,3.0215814676119748,2015-07,Not_at_edge,Y
3212_36.792718_-76.281776_0_178.21.jpg,RpTn0WdFKU6_GgqUBIwqDA,3212,0.844238,285,533,350,2.457248656868618,2.8431744,0.38592574313138206,1.2633287688686177,15.935216314878591,-1.6528439741313825,2.916172743,1.1939198880000002,-0.06897094397627364,36.792718,-76.281776,36.792575125967765,-76.28175813801191,2.457248656868618,2015-07,Not_at_edge,Y
3213_36.753178_-76.277849_0_357.17.jpg,8kx4fhBYN5htjRZF5Jiq4A,3213,0.95459,344,550,384,2.9285752120000006,3.3396936000000004,0.4111183879999998,0.8987900920000005,17.531992939213595,-2.0299999999999994,2.928790092,2.02978512,-0.02755534937743946,36.753178,-76.277849,36.75333551679283,-76.27786409236703,2.9285752120000006,2015-07,Not_at_edge,Y
3214_36.752897_-76.278958_0_145.36.jpg,fo8zXlNezKkuMJ9fMW6zjg,3214,0.935059,592,525,371,3.034424619520105,3.2494728,0.21504818047989493,1.0541999795201047,19.090779583749722,-1.8718132514798955,2.926013231,1.9802246400000003,0.14481580161438906,36.752897,-76.278958,36.75274283346268,-76.27886313543323,3.034424619520105,2015-07,Not_at_edge,Y
3215_36.730097_-76.23889_0_343.72.jpg,#NAME?,3215,0.945801,278,489,294,2.7644240448904633,2.95656,0.19213595510953674,1.3163741088904632,14.959402575591351,-1.093079998109537,2.409454107,1.448049936,-0.07348380714503573,36.730097,-76.23889,36.73022327388554,-76.23894862317344,2.7644240448904633,2019-04,Not_at_edge,Y
3218_36.741896_-76.315363_0_265.88.jpg,j8eC6fp2DB4D3a6nQQ85yA,3218,0.949219,636,472,339,3.3673504902460785,3.7341048,0.3667543097539214,1.1372233782460783,22.21200198925925,-1.3431604947539217,2.480383873,2.2301271120000004,0.17473892909304395,36.741896,-76.315363,36.741916545920944,-76.31561038853678,3.3673504902460785,2019-04,Not_at_edge,Y
3220_36.7526086_-76.2796323_0_323.00.jpg,XE0bfqqz9LyyDEBYxaJgQQ,3220,0.928711,491,566,403,2.741580548817942,3.0361128,0.29453225118205806,0.634239068817942,17.897546170284627,-2.279072889182058,2.913311958,2.10734148,0.0745246951589348,36.75260862,-76.27963233,36.752744291719765,-76.27974069478965,2.741580548817942,2015-7,Not_at_edge,Y
3222_36.709221_-76.227535_0_100.81.jpg,zUlhk3OgPBp7Vlz6iwg65Q,3222,0.959961,344,553,401,2.463897834962014,2.3533608000000004,0.11053703496201361,0.6783123789620138,19.1467642791638,-2.2570399460379864,2.935352325,1.7855854560000002,-0.02755534937743946,36.709221,-76.227535,36.70919332173296,-76.2273234846049,2.463897834962014,2015-08,Not_at_edge,Y
3228_36.73019_-76.238434_0_166.61.jpg,hX_Aqva7rGja0Hj_dONwjQ,3228,0.95752,300,533,296,2.758721263884074,2.68224,0.07648126388407395,1.2181005198840742,12.295948558930167,-1.2762475291159259,2.494348049,1.540620744,-0.05819921704201498,36.73019,-76.238434,36.73008388532405,-76.23839438726247,2.758721263884074,2019-04,Not_at_edge,Y
3234_36.72611_-76.188059_0_157.57.jpg,FXHmfr-ZR3QsRemBXhMrgA,3234,0.951172,415,512,371,2.400394872829154,2.2561296,0.14426527282915425,1.051383600829154,20.785040105049536,-1.856000318170846,2.907383919,1.349011272,0.021976869319979362,36.72611,-76.188059,36.72593534218799,-76.18797496887404,2.400394872829154,2015-07,Not_at_edge,Y
3242_36.729995_-76.239318_0_133.52.jpg,UiE1BcW3zGGlVYE_pPe5FQ,3242,0.810547,677,514,298,2.8385827557777783,3.1113984,0.2728156442222218,1.1998103157777782,13.749053619471237,-1.2217604622222218,2.421570778,1.63877244,0.20234094296515426,36.729995,-76.239318,36.729893370046184,-76.23922996414161,2.8385827557777783,2019-04,Not_at_edge,Y
3243_36.726142_-76.187723_0_159.48.jpg,UH9VqrlOErj8eyEIjVKcVQ,3243,0.959473,565,514,367,2.3352127583367084,2.2774656,0.05774715833670818,1.1214564863367085,19.948643690677866,-1.7952422076632915,2.916698694,1.213756272,0.12597710697918788,36.726142,-76.187723,36.72596706086243,-76.1876716189586,2.3352127583367084,2015-07,Not_at_edge,Y
3244_36.739564_-76.313701_0_169.62.jpg,h0_uumKrsls4EZlAelilZg,3244,0.961426,535,475,340,3.0979312015558236,3.2756856,0.1777543984441765,0.9387523855558235,21.50969176738935,-1.3732359684441764,2.311988354,2.1591788160000003,0.10497831737193229,36.739564,-76.313701,36.739370733696425,-76.31368266960614,3.0979312015558236,2019-04,Not_at_edge,Y
3246_36.743138_-76.311927_0_311.01.jpg,mT3gTkds_0_45Zrwfe2Dhg,3246,0.941406,127,453,319,3.2587378280526376,3.3997392,0.1410013719473624,1.3489524680526375,22.056866134641524,-1.0604448959473627,2.409397364,1.90978536,-0.1774442341631721,36.743138,-76.311927,36.74323990169266,-76.31213904152285,3.2587378280526376,2019-04,Not_at_edge,Y
3252_36.765161_-76.287905_0_47.32.jpg,kBQnG25ETuNwNrdNt7ezBA,3252,0.888184,688,463,330,2.905200352923446,3.2918400000000005,0.38663964707655474,1.260670240923446,22.19676412124402,-1.211939517076554,2.472609758,1.644530112,0.20969537887093634,36.765161,-76.287905,36.76526301406071,-76.28769115795906,2.905200352923446,2019-04,Not_at_edge,Y
3254_36.726142_-76.187723_0_354.48.jpg,UH9VqrlOErj8eyEIjVKcVQ,3254,0.938477,319,530,370,2.2780737541900615,1.9574256,0.32064815419006143,1.0643174821900616,18.200986811123187,-1.8523812118099383,2.916698694,1.213756272,-0.04497653788050932,36.726142,-76.187723,36.72630437842652,-76.18775169804188,2.2780737541900615,2015-07,Not_at_edge,Y
3259_36.792662_-76.281412_0_10.32.jpg,zZ69FGYChZ7smbCNzdfKPg,3259,0.867188,234,592,366,2.6779582223172476,2.6907744,0.01281617768275245,1.0460133023172478,13.000435159643995,-1.8766217756827521,2.922635078,1.63194492,-0.10428765871170177,36.792662,-76.281412,36.792778812073635,-76.28140096522665,2.6779582223172476,2015-07,Not_at_edge,Y
325_36.731371_-75.938641_0_237.41.jpg,fAONJQ-yb3SZaxbDZ6hxRw,325,0.675781,482,259,125,7.252660748204864,6.97992,0.27274074820486405,4.2734723962048635,21.600562248976484,1.8645971692048637,2.408875227,2.9791883520000004,0.06862372275427268,36.731371,-75.938641,36.73127765015125,-75.93885319869993,7.252660748204864,2019-04,Not_at_edge,Y
3262_36.720404_-76.27476_0_294.48.jpg,zJBWqcvzi70jbIRrLqpYhw,3262,0.943848,647,684,418,2.757559905087322,2.6346912000000002,0.12286870508732184,0.6142093530873218,11.119522731410349,-2.2894747859126783,2.903684139,2.1433505520000002,0.181497782123508,36.720404,-76.27476,36.720461299379714,-76.27486210861828,2.757559905087322,2015-08,Not_at_edge,Y
3267_36.742058_-76.286509_0_13.12.jpg,vgTqW-TzLq-Q-9Gz7aJuBA,3267,0.929688,627,562,402,2.8792339401662654,2.8520136,0.027220340166265622,0.7447591641662656,18.329684659118133,-2.256956972833734,3.001716137,2.134474776,0.1686420698230837,36.742058,-76.286509,36.74221028620744,-76.28642952658875,2.8792339401662654,2015-07,Not_at_edge,Y
3276_36.752805_-76.279271_0_349.94.jpg,BYzUaUgULWmfTdoGYySZnw,3276,0.93457,178,561,359,3.1716119089873587,3.2951928,0.12358089101264147,1.2258235729873583,14.550039711398696,-1.7888081750126419,3.014631748,1.9457883360000001,-0.14276556472956545,36.752805,-76.279271,36.75292952544834,-76.27932199843534,3.1716119089873587,2015-07,Not_at_edge,Y
3283_36.721245_-76.274552_0_49.62.jpg,xNnotP9bfayeLctRaSfPZA,3283,0.958984,239,540,381,2.97096972846085,3.0918912,0.12092147153915,0.9136489764608497,18.389703351240396,-2.0044621095391504,2.918111086,2.0573207520000003,-0.10049018580927915,36.721245,-76.274552,36.721364480950875,-76.2744093606985,2.97096972846085,2015-08,Not_at_edge,Y
3284_36.766723_-76.287088_0_211.09.jpg,17bwQV-dH0M8VuwO7N8TXA,3284,0.94873,367,470,334,3.0755888438913743,3.5966400000000003,0.521051156108626,1.125566835891374,21.392782292183977,-1.2836827081086262,2.409249544,1.9500220080000001,-0.011861554424657902,36.766723,-76.287088,36.76655674725025,-76.28720928633558,3.0755888438913743,2019-04,Not_at_edge,Y
3287_36.743821_-76.311503_0_341.77.jpg,_ZXx0mZEepi51HFpPhX-jg,3287,0.918457,614,485,388,2.2330232326135766,3.3997392,1.1667159673864234,0.27503375261357643,30.378977041848128,-2.1346325473864236,2.4096663,1.95798948,0.15981344413761017,36.743821,-76.311503,36.74409132603402,-76.31155664218899,2.2330232326135766,2019-04,Not_at_edge,Y
3289_36.726062_-76.188579_0_151.60.jpg,byVSJ-u6whbArJYN2UQfIg,3289,0.95459,697,479,382,2.3803576969545697,2.580132,0.1997743030454302,0.9349778089545693,30.703322987093184,-1.9881469810454309,2.92312479,1.4453798880000002,0.21569569799373206,36.726062,-76.188579,36.72579609822646,-76.18848402232857,2.3803576969545697,2015-07,Not_at_edge,Y
3291_36.787832_-76.325917_0_101.92.jpg,BRZi0LBhSHxBBcn75mXSLg,3291,0.949707,248,502,360,2.488225399283952,2.7160728,0.22784740071604803,0.7827505272839519,20.725352258906447,-1.6988647777160482,2.481615305,1.7054748720000001,-0.0946151466146383,36.787832,-76.325917,36.787810861432206,-76.32568629712763,2.488225399283952,2019-04,Not_at_edge,Y
3295_36.745922_-76.305102_0_245.79.jpg,uEUmV0T1iMGuJn9bUGI1gw,3295,0.952637,583,503,302,3.0080000674332394,2.9690568,0.03894326743323928,1.1898711154332393,14.612532677549082,-1.2018441725667606,2.391715288,1.8181289520000001,0.1379770044275324,36.745922,-76.305102,36.745885032731614,-76.30525904102619,3.0080000674332394,2019-04,Not_at_edge,Y
3313_36.730046_-76.239103_0_164.02.jpg,SI6F1DvnapXgFoHqsZIEwA,3313,0.949707,345,561,313,2.4584600884645464,2.6328624,0.1744023115354536,0.8625150964645463,11.735009198918943,-1.457012529535454,2.319527626,1.5959449920000002,-0.027206741022348244,36.730046,-76.239103,36.72994516894012,-76.23906341028949,2.4584600884645464,2019-04,Not_at_edge,Y
3315_36.741861_-76.286093_0_214.15.jpg,hpmvPfCEAcqSA5fDdNnzbg,3315,0.956055,484,554,389,2.899871353437379,2.8520136,0.04785775343737919,0.8138902574373788,17.67484576379131,-2.1038133715626213,2.917703629,2.0859810960000003,0.07001250737476783,36.741861,-76.286093,36.741735768757266,-76.2862152785373,2.899871353437379,2015-07,Not_at_edge,Y
3316_36.742361_-76.311082_0_115.40.jpg,kPCW2fNJnILCfdxEv5Qk-A,3316,0.940918,178,452,317,3.2190038916107424,3.4911792000000004,0.27217530838925796,1.373528283610742,21.610082220080216,-1.0299255433892578,2.403453827,1.845475608,-0.14242374058834692,36.742361,-76.311082,36.74230328667852,-76.31085090671324,3.2190038916107424,2019-04,Not_at_edge,Y
3317_36.756096_-76.275992_0_164.70.jpg,gp1Wv7KIzGm5u5ud_7QKjA,3317,0.886719,216,481,340,3.419202808271621,3.7054536000000002,0.2862507917283792,1.476538672271621,20.77394133421556,-1.410918221728379,2.887456894,1.942664136,-0.11669516138930615,36.756096,-76.275992,36.75592241601663,-76.27590490258983,3.419202808271621,2015-07,Not_at_edge,Y
3319_36.72992_-76.239635_0_329.49.jpg,#NAME?,3319,0.958984,390,493,346,2.585327090102248,2.8187904,0.23346330989775232,0.9006060501022475,19.65704867849674,-1.5087846378977523,2.409390688,1.6847210400000001,0.00453581282322158,36.72992,-76.239635,36.730073014638705,-76.23974586155232,2.585327090102248,2019-04,Not_at_edge,Y
3321_36.740533_-76.315425_0_221.83.jpg,LtRsJtYxVrwz0LxGD6FUkg,3321,0.965332,252,474,345,3.135218647681791,3.1537656,0.01854695231820891,0.8927684716817907,22.82362494224054,-1.4273408953182094,2.320109367,2.242450176,-0.09150243287966169,36.740533,-76.315425,36.740367858316894,-76.31557731701118,3.135218647681791,2019-04,Not_at_edge,Y
3322_36.713915_-76.271746_0_161.52.jpg,iULh9BUJgJq2yo0PcxhPhQ,3322,0.957031,155,524,359,4.007330715008458,3.44424,0.5630907150084581,1.1655035310084583,17.963115468536845,-1.7329272929915418,2.898430824,2.841827184,-0.1581128037486061,36.713915,-76.271746,36.71377147043549,-76.27165304106742,4.007330715008458,2015-08,Not_at_edge,Y
